# ['bins', '4_fold_a', '5_fold_a', '6_fold_a', '4_fold_a_cvn_ni', '4_fold_a_cvn_ffi']
83.24324	0.00000	0.00676	0.00847	0.00000	0.00031
83.42342	0.00004	0.00604	0.00901	0.00000	0.00040
83.60360	0.00001	0.00732	0.00960	0.00000	0.00049
83.78378	0.00001	0.00721	0.00924	0.00000	0.00036
83.96396	0.00000	0.00680	0.01037	0.00000	0.00054
84.14414	0.00000	0.00729	0.01005	0.00017	0.00080
84.32432	0.00001	0.00721	0.01037	0.00000	0.00045
84.50450	0.00001	0.00718	0.01032	0.00000	0.00031
84.68468	0.00000	0.00751	0.01136	0.00000	0.00049
84.86486	0.00001	0.00657	0.01009	0.00000	0.00054
85.04505	0.00000	0.00686	0.01014	0.00000	0.00067
85.22523	0.00000	0.00716	0.01172	0.00000	0.00054
85.40541	0.00000	0.00755	0.01113	0.00000	0.00036
85.58559	0.00003	0.00772	0.01208	0.00000	0.00049
85.76577	0.00000	0.00755	0.01149	0.00034	0.00058
85.94595	0.00001	0.00747	0.01262	0.00000	0.00098
86.12613	0.00001	0.00731	0.01190	0.00000	0.00071
86.30631	0.00000	0.00755	0.01226	0.00000	0.00067
86.48649	0.00000	0.00841	0.01248	0.00000	0.00094
86.66667	0.00000	0.00742	0.01370	0.00000	0.00076
86.84685	0.00000	0.00751	0.01429	0.00000	0.00094
87.02703	0.00000	0.00772	0.01379	0.00017	0.00098
87.20721	0.00000	0.00731	0.01370	0.00000	0.00067
87.38739	0.00000	0.00787	0.01415	0.00000	0.00076
87.56757	0.00000	0.00806	0.01370	0.00000	0.00116
87.74775	0.00000	0.00839	0.01582	0.00000	0.00121
87.92793	0.00000	0.00850	0.01465	0.00000	0.00121
88.10811	0.00000	0.00817	0.01492	0.00000	0.00112
88.28829	0.00000	0.00817	0.01523	0.00017	0.00125
88.46847	0.00000	0.00841	0.01420	0.00000	0.00152
88.64865	0.00000	0.00869	0.01384	0.00000	0.00112
88.82883	0.00000	0.00817	0.01685	0.00000	0.00125
89.00901	0.00000	0.00880	0.01442	0.00000	0.00116
89.18919	0.00000	0.00908	0.01649	0.00000	0.00076
89.36937	0.00000	0.00840	0.01519	0.00017	0.00147
89.54955	0.00000	0.00867	0.01379	0.00000	0.00125
89.72973	0.00000	0.00836	0.01460	0.00000	0.00121
89.90991	0.00000	0.00853	0.01496	0.00000	0.00147
90.09009	0.00000	0.00839	0.01510	0.00000	0.00125
90.27027	0.00000	0.00916	0.01424	0.00000	0.00174
90.45045	0.00000	0.00813	0.01559	0.00000	0.00174
90.63063	0.00000	0.00830	0.01311	0.00000	0.00188
90.81081	0.00000	0.00893	0.01433	0.00000	0.00174
90.99099	0.00000	0.00893	0.01496	0.00000	0.00161
91.17117	0.00000	0.00816	0.01492	0.00000	0.00183
91.35135	0.00000	0.00794	0.01307	0.00000	0.00183
91.53153	0.00000	0.00908	0.01311	0.00000	0.00174
91.71171	0.00000	0.00872	0.01298	0.00000	0.00165
91.89189	0.00000	0.00864	0.01370	0.00000	0.00188
92.07207	0.00000	0.00820	0.01316	0.00000	0.00259
92.25225	0.00000	0.00877	0.01302	0.00017	0.00250
92.43243	0.00000	0.00854	0.01244	0.00000	0.00210
92.61261	0.00000	0.00836	0.01347	0.00000	0.00165
92.79279	0.00000	0.00862	0.01154	0.00000	0.00246
92.97297	0.00000	0.00814	0.01163	0.00000	0.00206
93.15315	0.00000	0.00794	0.01172	0.00000	0.00317
93.33333	0.00000	0.00762	0.01077	0.00000	0.00210
93.51351	0.00000	0.00775	0.01199	0.00000	0.00179
93.69369	0.00000	0.00699	0.01122	0.00017	0.00219
93.87387	0.00000	0.00757	0.01199	0.00034	0.00290
94.05405	0.00000	0.00780	0.01000	0.00017	0.00232
94.23423	0.00000	0.00735	0.01046	0.00000	0.00223
94.41441	0.00000	0.00742	0.00996	0.00000	0.00165
94.59459	0.00000	0.00731	0.01037	0.00017	0.00232
94.77477	0.00000	0.00719	0.00838	0.00017	0.00241
94.95495	0.00000	0.00643	0.00847	0.00017	0.00210
95.13514	0.00000	0.00649	0.00933	0.00000	0.00183
95.31532	0.00000	0.00703	0.00910	0.00000	0.00232
95.49550	0.00000	0.00666	0.00847	0.00000	0.00219
95.67568	0.00000	0.00637	0.00874	0.00000	0.00210
95.85586	0.00000	0.00545	0.00748	0.00034	0.00210
96.03604	0.00000	0.00551	0.00635	0.00000	0.00286
96.21622	0.00000	0.00535	0.00717	0.00000	0.00214
96.39640	0.00000	0.00549	0.00680	0.00000	0.00161
96.57658	0.00000	0.00547	0.00685	0.00000	0.00197
96.75676	0.00000	0.00562	0.00644	0.00017	0.00228
96.93694	0.00000	0.00565	0.00518	0.00017	0.00174
97.11712	0.00000	0.00525	0.00586	0.00000	0.00232
97.29730	0.00000	0.00496	0.00527	0.00000	0.00210
97.47748	0.00000	0.00492	0.00554	0.00000	0.00201
97.65766	0.00000	0.00459	0.00487	0.00000	0.00161
97.83784	0.00000	0.00411	0.00496	0.00000	0.00170
98.01802	0.00000	0.00437	0.00541	0.00000	0.00255
98.19820	0.00000	0.00439	0.00446	0.00051	0.00210
98.37838	0.00000	0.00404	0.00491	0.00000	0.00188
98.55856	0.00000	0.00397	0.00410	0.00017	0.00201
98.73874	0.00000	0.00354	0.00419	0.00000	0.00188
98.91892	0.00000	0.00417	0.00370	0.00000	0.00210
99.09910	0.00000	0.00347	0.00370	0.00017	0.00179
99.27928	0.00000	0.00329	0.00392	0.00017	0.00214
99.45946	0.00000	0.00327	0.00347	0.00017	0.00170
99.63964	0.00000	0.00332	0.00356	0.00034	0.00174
99.81982	0.00000	0.00291	0.00365	0.00017	0.00192
100.00000	0.00000	0.00298	0.00284	0.00000	0.00170
100.18018	0.00000	0.00279	0.00320	0.00034	0.00183
100.36036	0.00000	0.00250	0.00284	0.00000	0.00170
100.54054	0.00000	0.00224	0.00230	0.00051	0.00170
100.72072	0.00000	0.00263	0.00257	0.00034	0.00161
100.90090	0.00000	0.00265	0.00311	0.00051	0.00130
101.08108	0.00000	0.00247	0.00225	0.00051	0.00152
101.26126	0.00000	0.00214	0.00189	0.00034	0.00165
101.44144	0.00000	0.00232	0.00216	0.00034	0.00241
101.62162	0.00000	0.00219	0.00207	0.00068	0.00143
101.80180	0.00000	0.00165	0.00167	0.00068	0.00139
101.98198	0.00000	0.00230	0.00198	0.00068	0.00170
102.16216	0.00000	0.00201	0.00171	0.00017	0.00147
102.34234	0.00000	0.00148	0.00117	0.00034	0.00152
102.52252	0.00000	0.00204	0.00135	0.00051	0.00188
102.70270	0.00000	0.00170	0.00167	0.00136	0.00161
102.88288	0.00000	0.00134	0.00149	0.00051	0.00201
103.06306	0.00000	0.00164	0.00122	0.00068	0.00179
103.24324	0.00000	0.00152	0.00153	0.00085	0.00228
103.42342	0.00000	0.00135	0.00117	0.00000	0.00130
103.60360	0.00000	0.00108	0.00131	0.00034	0.00192
103.78378	0.00000	0.00122	0.00090	0.00000	0.00161
103.96396	0.00000	0.00114	0.00117	0.00051	0.00232
104.14414	0.00000	0.00114	0.00072	0.00034	0.00281
104.32432	0.00000	0.00121	0.00090	0.00068	0.00188
104.50450	0.00000	0.00119	0.00122	0.00068	0.00228
104.68468	0.00000	0.00076	0.00068	0.00119	0.00139
104.86486	0.00000	0.00089	0.00068	0.00051	0.00281
105.04505	0.00000	0.00072	0.00054	0.00000	0.00313
105.22523	0.00000	0.00086	0.00054	0.00102	0.00237
105.40541	0.00000	0.00083	0.00045	0.00051	0.00299
105.58559	0.00000	0.00079	0.00077	0.00068	0.00237
105.76577	0.00000	0.00052	0.00050	0.00102	0.00264
105.94595	0.00000	0.00070	0.00063	0.00170	0.00340
106.12613	0.00000	0.00055	0.00041	0.00153	0.00219
106.30631	0.00000	0.00068	0.00032	0.00034	0.00255
106.48649	0.00000	0.00047	0.00059	0.00119	0.00281
106.66667	0.00000	0.00062	0.00041	0.00170	0.00326
106.84685	0.00000	0.00030	0.00027	0.00153	0.00322
107.02703	0.00000	0.00043	0.00027	0.00119	0.00366
107.20721	0.00000	0.00058	0.00036	0.00136	0.00335
107.38739	0.00000	0.00037	0.00027	0.00204	0.00340
107.56757	0.00000	0.00040	0.00032	0.00221	0.00487
107.74775	0.00000	0.00024	0.00018	0.00221	0.00331
107.92793	0.00000	0.00024	0.00036	0.00306	0.00348
108.10811	0.00000	0.00035	0.00041	0.00204	0.00393
108.28829	0.00000	0.00027	0.00018	0.00306	0.00465
108.46847	0.00000	0.00030	0.00014	0.00238	0.00518
108.64865	0.00000	0.00030	0.00018	0.00289	0.00393
108.82883	0.00000	0.00017	0.00009	0.00289	0.00572
109.00901	0.00000	0.00023	0.00014	0.00204	0.00541
109.18919	0.00000	0.00017	0.00018	0.00323	0.00438
109.36937	0.00000	0.00036	0.00018	0.00238	0.00523
109.54955	0.00000	0.00017	0.00018	0.00306	0.00460
109.72973	0.00000	0.00019	0.00023	0.00408	0.00590
109.90991	0.00000	0.00010	0.00014	0.00408	0.00514
110.09009	0.00000	0.00014	0.00005	0.00442	0.00648
110.27027	0.00000	0.00022	0.00009	0.00391	0.00768
110.45045	0.00000	0.00013	0.00009	0.00493	0.00742
110.63063	0.00000	0.00010	0.00005	0.00357	0.00773
110.81081	0.00000	0.00007	0.00000	0.00868	0.00791
110.99099	0.00000	0.00009	0.00009	0.00493	0.00679
111.17117	0.00000	0.00006	0.00009	0.00408	0.00742
111.35135	0.00000	0.00007	0.00009	0.00681	0.00800
111.53153	0.00000	0.00007	0.00009	0.00476	0.00742
111.71171	0.00000	0.00004	0.00009	0.00647	0.00764
111.89189	0.00000	0.00004	0.00014	0.00561	0.00858
112.07207	0.00000	0.00003	0.00018	0.00647	0.00929
112.25225	0.00000	0.00006	0.00000	0.00766	0.00965
112.43243	0.00000	0.00007	0.00000	0.00766	0.00992
112.61261	0.00000	0.00007	0.00005	0.00647	0.00751
112.79279	0.00000	0.00006	0.00000	0.00698	0.00956
112.97297	0.00000	0.00003	0.00009	0.00817	0.01059
113.15315	0.00000	0.00000	0.00000	0.01123	0.01202
113.33333	0.00000	0.00001	0.00009	0.00596	0.01090
113.51351	0.00000	0.00004	0.00005	0.00596	0.00965
113.69369	0.00000	0.00003	0.00000	0.00834	0.01108
113.87387	0.00000	0.00001	0.00005	0.00936	0.01206
114.05405	0.00000	0.00000	0.00000	0.00681	0.01153
114.23423	0.00000	0.00000	0.00000	0.00953	0.01242
114.41441	0.00000	0.00000	0.00000	0.00953	0.01215
114.59459	0.00000	0.00000	0.00000	0.01106	0.01278
114.77477	0.00000	0.00003	0.00005	0.01276	0.01407
114.95495	0.00000	0.00001	0.00000	0.01157	0.01354
115.13514	0.00000	0.00000	0.00005	0.01004	0.01255
115.31532	0.00000	0.00001	0.00009	0.01344	0.01309
115.49550	0.00000	0.00001	0.00000	0.01174	0.01104
115.67568	0.00000	0.00000	0.00000	0.01259	0.01586
115.85586	0.00000	0.00001	0.00000	0.01191	0.01434
116.03604	0.00000	0.00001	0.00000	0.01463	0.01497
116.21622	0.00000	0.00001	0.00000	0.01344	0.01555
116.39640	0.00000	0.00000	0.00000	0.01548	0.01519
116.57658	0.00000	0.00001	0.00000	0.01293	0.01465
116.75676	0.00000	0.00000	0.00000	0.01599	0.01564
116.93694	0.00000	0.00000	0.00000	0.01650	0.01573
117.11712	0.00000	0.00000	0.00000	0.01633	0.01675
117.29730	0.00000	0.00000	0.00000	0.01429	0.01644
117.47748	0.00000	0.00000	0.00000	0.01889	0.01550
117.65766	0.00000	0.00000	0.00000	0.01633	0.01684
117.83784	0.00000	0.00000	0.00000	0.01719	0.01814
118.01802	0.00000	0.00000	0.00000	0.01480	0.01939
118.19820	0.00000	0.00000	0.00000	0.01753	0.01890
118.37838	0.00000	0.00000	0.00000	0.01650	0.01908
118.55856	0.00000	0.00000	0.00000	0.01787	0.01935
118.73874	0.00000	0.00000	0.00000	0.02229	0.02171
118.91892	0.00000	0.00000	0.00000	0.01650	0.01912
119.09910	0.00000	0.00000	0.00000	0.01923	0.01881
119.27928	0.00000	0.00000	0.00000	0.01940	0.01809
119.45946	0.00000	0.00000	0.00000	0.02042	0.01970
119.63964	0.00000	0.00000	0.00000	0.02229	0.01881
119.81982	0.00000	0.00000	0.00000	0.02212	0.01930
120.00000	0.00000	0.00000	0.00000	0.01974	0.02171
120.18018	0.00000	0.00000	0.00000	0.01889	0.02127
120.36036	0.00000	0.00000	0.00000	0.02246	0.02301
120.54054	0.00000	0.00000	0.00000	0.02110	0.02185
120.72072	0.00000	0.00000	0.00000	0.01855	0.02171
120.90090	0.00000	0.00000	0.00000	0.01804	0.02216
121.08108	0.00000	0.00000	0.00000	0.02093	0.02153
121.26126	0.00000	0.00000	0.00000	0.02501	0.01935
121.44144	0.00000	0.00000	0.00000	0.02212	0.02153
121.62162	0.00000	0.00000	0.00000	0.02807	0.02301
121.80180	0.00000	0.00000	0.00000	0.01889	0.02453
121.98198	0.00000	0.00000	0.00000	0.02586	0.02256
122.16216	0.00000	0.00000	0.00000	0.02059	0.02292
122.34234	0.00000	0.00000	0.00000	0.02314	0.02314
122.52252	0.00000	0.00000	0.00000	0.01940	0.02158
122.70270	0.00000	0.00000	0.00000	0.02195	0.02283
122.88288	0.00000	0.00000	0.00000	0.02603	0.02453
123.06306	0.00000	0.00000	0.00000	0.02195	0.02287
123.24324	0.00000	0.00000	0.00000	0.02399	0.02480
123.42342	0.00000	0.00000	0.00000	0.03029	0.02556
123.60360	0.00000	0.00000	0.00000	0.02450	0.02386
123.78378	0.00000	0.00000	0.00000	0.02535	0.02524
123.96396	0.00000	0.00000	0.00000	0.02859	0.02493
124.14414	0.00000	0.00000	0.00000	0.02297	0.02493
124.32432	0.00000	0.00000	0.00000	0.02654	0.02627
124.50450	0.00000	0.00000	0.00000	0.02399	0.02399
124.68468	0.00000	0.00000	0.00000	0.02450	0.02207
124.86486	0.00000	0.00000	0.00000	0.02382	0.02247
125.04505	0.00000	0.00000	0.00000	0.02416	0.02506
125.22523	0.00000	0.00000	0.00000	0.02671	0.02515
125.40541	0.00000	0.00000	0.00000	0.02603	0.02681
125.58559	0.00000	0.00000	0.00000	0.02637	0.02480
125.76577	0.00000	0.00000	0.00000	0.02569	0.02386
125.94595	0.00000	0.00000	0.00000	0.02927	0.02359
126.12613	0.00000	0.00000	0.00000	0.02824	0.02725
126.30631	0.00000	0.00000	0.00000	0.02586	0.02721
126.48649	0.00000	0.00000	0.00000	0.02739	0.02828
126.66667	0.00000	0.00000	0.00000	0.02518	0.02578
126.84685	0.00000	0.00000	0.00000	0.02978	0.02497
127.02703	0.00000	0.00000	0.00000	0.02433	0.02569
127.20721	0.00000	0.00000	0.00000	0.02569	0.02627
127.38739	0.00000	0.00000	0.00000	0.02637	0.02511
127.56757	0.00000	0.00000	0.00000	0.02688	0.02484
127.74775	0.00000	0.00000	0.00000	0.02739	0.02529
127.92793	0.00000	0.00000	0.00000	0.02416	0.02699
128.10811	0.00000	0.00000	0.00000	0.03165	0.02600
128.28829	0.00000	0.00000	0.00000	0.03046	0.02761
128.46847	0.00000	0.00000	0.00000	0.02552	0.02417
128.64865	0.00000	0.00000	0.00000	0.02535	0.02716
128.82883	0.00000	0.00000	0.00000	0.02433	0.02439
129.00901	0.00000	0.00000	0.00000	0.03063	0.02690
129.18919	0.00000	0.00000	0.00000	0.02842	0.02301
129.36937	0.00000	0.00000	0.00000	0.03080	0.02502
129.54955	0.00000	0.00000	0.00000	0.03114	0.02573
129.72973	0.00000	0.00000	0.00000	0.02876	0.02591
129.90991	0.00000	0.00000	0.00000	0.02944	0.02591
130.09009	0.00000	0.00000	0.00000	0.02927	0.02618
130.27027	0.00000	0.00000	0.00000	0.03114	0.02627
130.45045	0.00000	0.00000	0.00000	0.02705	0.02909
130.63063	0.00000	0.00000	0.00000	0.03012	0.02815
130.81081	0.00000	0.00000	0.00000	0.03216	0.02591
130.99099	0.00000	0.00000	0.00000	0.03267	0.02609
131.17117	0.00000	0.00000	0.00000	0.02518	0.02694
131.35135	0.00000	0.00000	0.00000	0.02552	0.02453
131.53153	0.00000	0.00000	0.00000	0.02450	0.02681
131.71171	0.00000	0.00000	0.00000	0.02722	0.02515
131.89189	0.00000	0.00000	0.00000	0.03097	0.02640
132.07207	0.00000	0.00000	0.00000	0.02859	0.02663
132.25225	0.00000	0.00000	0.00000	0.02671	0.02895
132.43243	0.00000	0.00000	0.00000	0.02637	0.02699
132.61261	0.00000	0.00000	0.00000	0.02654	0.02681
132.79279	0.00000	0.00000	0.00000	0.02790	0.02489
132.97297	0.00000	0.00000	0.00000	0.02842	0.02654
133.15315	0.00000	0.00000	0.00000	0.02927	0.02632
133.33333	0.00000	0.00000	0.00000	0.02484	0.02453
133.51351	0.00000	0.00000	0.00000	0.03012	0.02377
133.69369	0.00000	0.00000	0.00000	0.02535	0.02533
133.87387	0.00000	0.00000	0.00000	0.02603	0.02471
134.05405	0.00000	0.00000	0.00000	0.02416	0.02466
134.23423	0.00000	0.00000	0.00000	0.02807	0.02564
134.41441	0.00000	0.00000	0.00000	0.02518	0.02471
134.59459	0.00000	0.00000	0.00000	0.02944	0.02636
134.77477	0.00000	0.00000	0.00000	0.02569	0.02564
134.95495	0.00000	0.00000	0.00000	0.02722	0.02417
135.13514	0.00000	0.00000	0.00000	0.02518	0.02636
135.31532	0.00000	0.00000	0.00000	0.02688	0.02399
135.49550	0.00000	0.00000	0.00000	0.02756	0.02502
135.67568	0.00000	0.00000	0.00000	0.02756	0.02127
135.85586	0.00000	0.00000	0.00000	0.02773	0.02748
136.03604	0.00000	0.00000	0.00000	0.02722	0.02538
136.21622	0.00000	0.00000	0.00000	0.02739	0.02422
136.39640	0.00000	0.00000	0.00000	0.02790	0.02497
136.57658	0.00000	0.00000	0.00000	0.02484	0.02252
136.75676	0.00000	0.00000	0.00000	0.02756	0.02372
136.93694	0.00000	0.00000	0.00000	0.02382	0.02502
137.11712	0.00000	0.00000	0.00000	0.03080	0.02305
137.29730	0.00000	0.00000	0.00000	0.02178	0.02261
137.47748	0.00000	0.00000	0.00000	0.02399	0.02252
137.65766	0.00000	0.00000	0.00000	0.02552	0.02533
137.83784	0.00000	0.00000	0.00000	0.02382	0.02252
138.01802	0.00000	0.00000	0.00000	0.02705	0.02426
138.19820	0.00000	0.00000	0.00000	0.02093	0.02261
138.37838	0.00000	0.00000	0.00000	0.02586	0.02489
138.55856	0.00000	0.00000	0.00000	0.01974	0.02185
138.73874	0.00000	0.00000	0.00000	0.02280	0.02207
138.91892	0.00000	0.00000	0.00000	0.01957	0.02194
139.09910	0.00000	0.00000	0.00000	0.02229	0.02238
139.27928	0.00000	0.00000	0.00000	0.02552	0.02194
139.45946	0.00000	0.00000	0.00000	0.02042	0.02194
139.63964	0.00000	0.00000	0.00000	0.02297	0.02265
139.81982	0.00000	0.00000	0.00000	0.02450	0.02301
140.00000	0.00000	0.00000	0.00000	0.02365	0.02073
140.18018	0.00000	0.00000	0.00000	0.01957	0.01993
140.36036	0.00000	0.00000	0.00000	0.02059	0.02095
140.54054	0.00000	0.00000	0.00000	0.02382	0.02448
140.72072	0.00000	0.00000	0.00000	0.02382	0.02127
140.90090	0.00000	0.00000	0.00000	0.02382	0.02136
141.08108	0.00000	0.00000	0.00000	0.02535	0.02225
141.26126	0.00000	0.00000	0.00000	0.01974	0.02073
141.44144	0.00000	0.00000	0.00000	0.02348	0.02091
141.62162	0.00000	0.00000	0.00000	0.02212	0.02180
141.80180	0.00000	0.00000	0.00000	0.02280	0.02118
141.98198	0.00000	0.00000	0.00000	0.01770	0.01742
142.16216	0.00000	0.00000	0.00000	0.01991	0.01961
142.34234	0.00000	0.00000	0.00000	0.01974	0.01930
142.52252	0.00000	0.00000	0.00000	0.01753	0.02162
142.70270	0.00000	0.00000	0.00000	0.02025	0.02082
142.88288	0.00000	0.00000	0.00000	0.02110	0.02046
143.06306	0.00000	0.00000	0.00000	0.02178	0.01966
143.24324	0.00000	0.00000	0.00000	0.01684	0.01970
143.42342	0.00000	0.00000	0.00000	0.02161	0.02131
143.60360	0.00000	0.00000	0.00000	0.01957	0.01988
143.78378	0.00000	0.00000	0.00000	0.02297	0.01653
143.96396	0.00000	0.00000	0.00000	0.02110	0.02051
144.14414	0.00000	0.00000	0.00000	0.01633	0.01930
144.32432	0.00000	0.00000	0.00000	0.02127	0.01881
144.50450	0.00000	0.00000	0.00000	0.02229	0.01573
144.68468	0.00000	0.00000	0.00000	0.02110	0.01801
144.86486	0.00000	0.00000	0.00000	0.01838	0.01783
145.04505	0.00000	0.00000	0.00000	0.01616	0.01783
145.22523	0.00000	0.00000	0.00000	0.01991	0.01756
145.40541	0.00000	0.00000	0.00000	0.01548	0.01693
145.58559	0.00000	0.00000	0.00000	0.01855	0.01716
145.76577	0.00000	0.00000	0.00000	0.01650	0.01613
145.94595	0.00000	0.00000	0.00000	0.01872	0.01716
146.12613	0.00000	0.00000	0.00000	0.01395	0.01599
146.30631	0.00000	0.00000	0.00000	0.01684	0.01550
146.48649	0.00000	0.00000	0.00000	0.01497	0.01524
146.66667	0.00000	0.00000	0.00000	0.01429	0.01666
146.84685	0.00000	0.00000	0.00000	0.01702	0.01640
147.02703	0.00000	0.00000	0.00000	0.01855	0.01626
147.20721	0.00000	0.00000	0.00000	0.01719	0.01644
147.38739	0.00000	0.00000	0.00000	0.01787	0.01622
147.56757	0.00000	0.00000	0.00000	0.01667	0.01774
147.74775	0.00000	0.00000	0.00000	0.01702	0.01421
147.92793	0.00000	0.00000	0.00000	0.01753	0.01604
148.10811	0.00000	0.00000	0.00000	0.01412	0.01626
148.28829	0.00000	0.00000	0.00000	0.01838	0.01430
148.46847	0.00000	0.00000	0.00000	0.01514	0.01300
148.64865	0.00000	0.00000	0.00000	0.01395	0.01354
148.82883	0.00000	0.00000	0.00000	0.01446	0.01367
149.00901	0.00000	0.00000	0.00000	0.01838	0.01738
149.18919	0.00000	0.00000	0.00000	0.01378	0.01407
149.36937	0.00000	0.00000	0.00000	0.01446	0.01492
149.54955	0.00000	0.00000	0.00000	0.01412	0.01443
149.72973	0.00000	0.00000	0.00000	0.01684	0.01394
149.90991	0.00000	0.00000	0.00000	0.01055	0.01220
150.09009	0.00000	0.00000	0.00000	0.01344	0.01354
150.27027	0.00000	0.00000	0.00000	0.01259	0.01331
150.45045	0.00000	0.00000	0.00000	0.01787	0.01345
150.63063	0.00000	0.00000	0.00000	0.01446	0.01416
150.81081	0.00000	0.00000	0.00000	0.01565	0.01305
150.99099	0.00000	0.00000	0.00000	0.01667	0.01300
151.17117	0.00000	0.00000	0.00000	0.01667	0.01327
151.35135	0.00000	0.00000	0.00000	0.01497	0.01452
151.53153	0.00000	0.00000	0.00000	0.01208	0.01260
151.71171	0.00000	0.00000	0.00000	0.01293	0.01193
151.89189	0.00000	0.00000	0.00000	0.01089	0.01336
152.07207	0.00000	0.00000	0.00000	0.01259	0.01215
152.25225	0.00000	0.00000	0.00000	0.01055	0.01166
152.43243	0.00000	0.00000	0.00000	0.01412	0.01171
152.61261	0.00000	0.00000	0.00000	0.01378	0.01407
152.79279	0.00000	0.00000	0.00000	0.01310	0.01264
152.97297	0.00000	0.00000	0.00000	0.01242	0.01059
153.15315	0.00000	0.00000	0.00000	0.01174	0.01251
153.33333	0.00000	0.00000	0.00000	0.01106	0.01197
153.51351	0.00000	0.00000	0.00000	0.01140	0.01108
153.69369	0.00000	0.00000	0.00000	0.01293	0.01179
153.87387	0.00000	0.00000	0.00000	0.01191	0.01229
154.05405	0.00000	0.00000	0.00000	0.01191	0.01014
154.23423	0.00000	0.00000	0.00000	0.01055	0.00902
154.41441	0.00000	0.00000	0.00000	0.01361	0.01255
154.59459	0.00000	0.00000	0.00000	0.01106	0.00889
154.77477	0.00000	0.00000	0.00000	0.01361	0.01197
154.95495	0.00000	0.00000	0.00000	0.01327	0.01184
155.13514	0.00000	0.00000	0.00000	0.01174	0.01144
155.31532	0.00000	0.00000	0.00000	0.01293	0.01162
155.49550	0.00000	0.00000	0.00000	0.01140	0.01126
155.67568	0.00000	0.00000	0.00000	0.01225	0.01282
155.85586	0.00000	0.00000	0.00000	0.01242	0.01171
156.03604	0.00000	0.00000	0.00000	0.01480	0.01162
156.21622	0.00000	0.00000	0.00000	0.01463	0.01139
156.39640	0.00000	0.00000	0.00000	0.01395	0.01206
156.57658	0.00000	0.00000	0.00000	0.01446	0.01166
156.75676	0.00000	0.00000	0.00000	0.01463	0.01023
156.93694	0.00000	0.00000	0.00000	0.01378	0.01041
157.11712	0.00000	0.00000	0.00000	0.01463	0.01220
157.29730	0.00000	0.00000	0.00000	0.00936	0.01077
157.47748	0.00000	0.00000	0.00000	0.01293	0.01028
157.65766	0.00000	0.00000	0.00000	0.01242	0.00983
157.83784	0.00000	0.00000	0.00000	0.01140	0.00907
158.01802	0.00000	0.00000	0.00000	0.01361	0.00853
158.19820	0.00000	0.00000	0.00000	0.01072	0.00755
158.37838	0.00000	0.00000	0.00000	0.01021	0.01090
158.55856	0.00000	0.00000	0.00000	0.01344	0.01090
158.73874	0.00000	0.00000	0.00000	0.00970	0.01032
158.91892	0.00000	0.00000	0.00000	0.01123	0.00947
159.09910	0.00000	0.00000	0.00000	0.01055	0.00943
159.27928	0.00000	0.00000	0.00000	0.01106	0.00911
159.45946	0.00000	0.00000	0.00000	0.00953	0.01068
159.63964	0.00000	0.00000	0.00000	0.01208	0.00876
159.81982	0.00000	0.00000	0.00000	0.01259	0.00929
160.00000	0.00000	0.00000	0.00000	0.00970	0.00925
160.18018	0.00000	0.00000	0.00000	0.01072	0.00943
160.36036	0.00000	0.00000	0.00000	0.01293	0.00970
160.54054	0.00000	0.00000	0.00000	0.00715	0.00867
160.72072	0.00000	0.00000	0.00000	0.00919	0.00983
160.90090	0.00000	0.00000	0.00000	0.01446	0.00907
161.08108	0.00000	0.00000	0.00000	0.01072	0.00925
161.26126	0.00000	0.00000	0.00000	0.00834	0.00894
161.44144	0.00000	0.00000	0.00000	0.01004	0.00929
161.62162	0.00000	0.00000	0.00000	0.01055	0.00961
161.80180	0.00000	0.00000	0.00000	0.00953	0.00768
161.98198	0.00000	0.00000	0.00000	0.01004	0.00970
162.16216	0.00000	0.00000	0.00000	0.00851	0.00786
162.34234	0.00000	0.00000	0.00000	0.00987	0.00831
162.52252	0.00000	0.00000	0.00000	0.00919	0.00755
162.70270	0.00000	0.00000	0.00000	0.01055	0.00782
162.88288	0.00000	0.00000	0.00000	0.00953	0.00970
163.06306	0.00000	0.00000	0.00000	0.01157	0.00800
163.24324	0.00000	0.00000	0.00000	0.00817	0.00862
163.42342	0.00000	0.00000	0.00000	0.01123	0.00844
163.60360	0.00000	0.00000	0.00000	0.00970	0.00876
163.78378	0.00000	0.00000	0.00000	0.00953	0.00894
163.96396	0.00000	0.00000	0.00000	0.00953	0.00862
164.14414	0.00000	0.00000	0.00000	0.00902	0.00844
164.32432	0.00000	0.00000	0.00000	0.00766	0.00800
164.50450	0.00000	0.00000	0.00000	0.00766	0.00782
164.68468	0.00000	0.00000	0.00000	0.00613	0.00804
164.86486	0.00000	0.00000	0.00000	0.00715	0.00786
165.04505	0.00000	0.00000	0.00000	0.00868	0.00849
165.22523	0.00000	0.00000	0.00000	0.00885	0.00777
165.40541	0.00000	0.00000	0.00000	0.00936	0.00764
165.58559	0.00000	0.00000	0.00000	0.00851	0.00782
165.76577	0.00000	0.00000	0.00000	0.00885	0.00827
165.94595	0.00000	0.00000	0.00000	0.00749	0.00724
166.12613	0.00000	0.00000	0.00000	0.00868	0.00782
166.30631	0.00000	0.00000	0.00000	0.00885	0.00809
166.48649	0.00000	0.00000	0.00000	0.00868	0.00777
166.66667	0.00000	0.00000	0.00000	0.00953	0.00764
